Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/16/2021,10:02:28,1041.40,20.19,19.62,19.69,3911
08/16/2021,10:02:29,1041.20,20.12,19.62,19.69,3913
08/16/2021,10:02:30,1041.40,20.12,19.62,19.69,3913
08/16/2021,10:02:31,1041.30,20.12,19.62,19.69,3914
08/16/2021,10:02:32,1041.30,20.12,19.62,19.69,3913
08/16/2021,10:02:33,1042.10,20.12,19.62,19.69,3914
08/16/2021,10:02:34,1039.10,20.12,19.62,19.69,3913
08/16/2021,10:02:35,1040.30,20.12,19.69,19.69,3912
08/16/2021,10:02:36,1040.10,20.12,19.62,19.69,3913
08/16/2021,10:02:37,1040.20,20.12,19.62,19.69,3913
08/16/2021,10:02:38,1040.20,20.12,19.62,19.69,3915
08/16/2021,10:02:39,1040.10,20.12,19.62,19.69,3913
08/16/2021,10:02:40,1040.20,20.12,19.62,19.69,3913
08/16/2021,10:02:41,1032.90,20.12,19.62,19.69,3914
08/16/2021,10:02:42,1022.10,20.12,19.62,19.75,3897
08/16/2021,10:02:43,1022.10,20.12,19.62,19.69,3890
08/16/2021,10:02:44,1022.20,20.12,19.62,19.69,3893
08/16/2021,10:02:45,1022.10,20.12,19.62,19.69,3893
08/16/2021,10:02:46,1022.30,20.12,19.62,19.69,3892
08/16/2021,10:02:47,1022.20,20.06,19.62,19.69,3893
08/16/2021,10:02:48,1022.40,20.12,19.62,19.69,3893
08/16/2021,10:02:49,1022.40,20.06,19.62,19.69,3892
08/16/2021,10:02:50,1022.30,20.06,19.62,19.69,3893
08/16/2021,10:02:51,1022.20,20.06,19.62,19.69,3894
08/16/2021,10:02:52,1022.10,20.06,19.62,19.69,3893
08/16/2021,10:02:53,1022.20,20.06,19.62,19.69,3893
08/16/2021,10:02:53,1022.20,20.06,19.62,19.62,3894
08/16/2021,10:02:54,1022.10,20.06,19.56,19.62,3893
08/16/2021,10:02:55,1022.30,20.06,19.62,19.62,3890
08/16/2021,10:02:56,1026.30,20.06,19.56,19.62,3893
08/16/2021,10:02:57,1041.20,20.06,19.56,19.62,3908
08/16/2021,10:02:58,1040.40,20.06,19.56,19.62,3908
08/16/2021,10:02:59,1039.90,20.06,19.62,19.62,3909
08/16/2021,10:03:00,1040.00,20.06,19.62,19.69,3909
08/16/2021,10:03:01,1040.60,20.06,19.62,19.69,3909
08/16/2021,10:03:02,1040.30,20.12,19.62,19.69,3909
08/16/2021,10:03:03,1040.20,20.12,19.69,19.69,3910
08/16/2021,10:03:04,1042.90,20.12,19.62,19.69,3910
08/16/2021,10:03:05,1041.50,20.12,19.69,19.69,3910
08/16/2021,10:03:06,1041.90,20.12,19.62,19.69,3909
08/16/2021,10:03:07,1041.10,20.12,19.62,19.69,3911
08/16/2021,10:03:08,1041.10,20.12,19.62,19.75,3911
08/16/2021,10:03:09,1041.10,20.12,19.69,19.69,3911
08/16/2021,10:03:10,1041.20,20.12,19.62,19.69,3911
08/16/2021,10:03:11,1041.10,20.12,19.69,19.69,3911
08/16/2021,10:03:12,1041.30,20.12,19.69,19.69,3912
08/16/2021,10:03:13,1041.30,20.12,19.69,19.75,3912
08/16/2021,10:03:14,1041.20,20.12,19.62,19.75,3913
08/16/2021,10:03:15,1041.10,20.12,19.69,19.69,3913
08/16/2021,10:03:16,1041.00,20.12,19.69,19.69,3912
08/16/2021,10:03:17,1041.10,20.12,19.69,19.69,3913
08/16/2021,10:03:18,1041.20,20.12,19.69,19.69,3912
08/16/2021,10:03:19,1041.30,20.12,19.69,19.75,3912
08/16/2021,10:03:20,1041.00,20.12,19.69,19.69,3912
08/16/2021,10:03:21,1041.30,20.12,19.69,19.75,3912
08/16/2021,10:03:22,1041.00,20.12,19.69,19.75,3913
08/16/2021,10:03:23,1041.20,20.12,19.69,19.75,3913
08/16/2021,10:03:24,1041.20,20.12,19.69,19.69,3914
08/16/2021,10:03:25,1040.90,20.12,19.69,19.75,3913
08/16/2021,10:03:26,1040.90,20.12,19.69,19.75,3913
08/16/2021,10:03:27,1041.10,20.12,19.69,19.69,3914
08/16/2021,10:03:28,1041.30,20.12,19.69,19.75,3915
08/16/2021,10:03:29,1041.10,20.12,19.69,19.75,3914
08/16/2021,10:03:30,1041.20,20.12,19.69,19.75,3915
08/16/2021,10:03:31,1041.20,20.12,19.69,19.75,3916
08/16/2021,10:03:32,1041.10,20.12,19.69,19.75,3914
08/16/2021,10:03:33,1041.00,20.19,19.69,19.75,3916
08/16/2021,10:03:34,1041.30,20.12,19.69,19.75,3916
08/16/2021,10:03:35,1041.30,20.12,19.69,19.69,3915
08/16/2021,10:03:36,1041.00,20.19,19.69,19.75,3916
08/16/2021,10:03:37,1041.20,20.12,19.69,19.69,3917
08/16/2021,10:03:38,1041.20,20.12,19.69,19.75,3916
08/16/2021,10:03:39,1040.90,20.12,19.69,19.69,3916
08/16/2021,10:03:40,1041.00,20.19,19.69,19.75,3917
08/16/2021,10:03:40,1041.10,20.12,19.69,19.75,3918
08/16/2021,10:03:41,1041.10,20.12,19.69,19.75,3917
08/16/2021,10:03:42,1041.20,20.12,19.69,19.69,3917
08/16/2021,10:03:43,1041.20,20.12,19.69,19.75,3919
08/16/2021,10:03:44,1041.00,20.12,19.69,19.75,3919
08/16/2021,10:03:45,1041.00,20.12,19.69,19.75,3918
08/16/2021,10:03:46,1041.10,20.12,19.69,19.69,3918
08/16/2021,10:03:47,1041.10,20.12,19.69,19.75,3919
08/16/2021,10:03:48,1041.00,20.12,19.69,19.75,3919
08/16/2021,10:03:49,1041.10,20.12,19.69,19.69,3918
08/16/2021,10:03:50,1041.10,20.12,19.69,19.75,3919
08/16/2021,10:03:51,1041.10,20.12,19.69,19.75,3919
08/16/2021,10:03:52,1040.90,20.12,19.69,19.75,3920
08/16/2021,10:03:53,1041.20,20.12,19.69,19.75,3920
08/16/2021,10:03:54,1041.00,20.12,19.69,19.69,3920
08/16/2021,10:03:55,1041.00,20.12,19.62,19.75,3920
08/16/2021,10:03:56,1041.00,20.12,19.69,19.69,3920
08/16/2021,10:03:57,1041.20,20.12,19.69,19.75,3920
08/16/2021,10:03:58,1041.20,20.12,19.69,19.75,3920
08/16/2021,10:03:59,1041.00,20.12,19.69,19.69,3921
08/16/2021,10:04:00,1041.20,20.12,19.69,19.69,3920
08/16/2021,10:04:01,1041.00,20.12,19.69,19.69,3920
08/16/2021,10:04:02,1041.00,20.12,19.69,19.69,3921
08/16/2021,10:04:03,1041.10,20.12,19.69,19.75,3921
08/16/2021,10:04:04,1041.20,20.12,19.69,19.75,3921
08/16/2021,10:04:05,1041.00,20.12,19.69,19.69,3922
08/16/2021,10:04:06,1041.00,20.12,19.69,19.75,3921
08/16/2021,10:04:07,1041.30,20.12,19.69,19.69,3922
08/16/2021,10:04:08,1041.00,20.12,19.69,19.75,3922
08/16/2021,10:04:09,1041.20,20.12,19.69,19.69,3922
08/16/2021,10:04:10,1041.10,20.12,19.69,19.75,3923
08/16/2021,10:04:11,1041.20,20.12,19.69,19.75,3923
08/16/2021,10:04:12,1041.00,20.12,19.75,19.69,3923
08/16/2021,10:04:13,1041.00,20.12,19.69,19.75,3923
08/16/2021,10:04:14,1040.90,20.12,19.69,19.75,3923
08/16/2021,10:04:15,1041.10,20.12,19.75,19.75,3923
08/16/2021,10:04:16,1041.00,20.12,19.69,19.75,3925
08/16/2021,10:04:17,1041.00,20.12,19.69,19.75,3925
08/16/2021,10:04:18,1041.00,20.12,19.69,19.69,3924
08/16/2021,10:04:19,1041.10,20.12,19.69,19.69,3925
08/16/2021,10:04:20,1041.10,20.12,19.69,19.75,3925
08/16/2021,10:04:21,1040.90,20.12,19.69,19.69,3924
08/16/2021,10:04:22,1040.90,20.12,19.69,19.75,3925
08/16/2021,10:04:23,1041.10,20.12,19.69,19.69,3925
08/16/2021,10:04:24,1040.80,20.19,19.69,19.75,3926
08/16/2021,10:04:25,1041.00,20.12,19.69,19.75,3926
08/16/2021,10:04:26,1041.00,20.12,19.69,19.75,3927
08/16/2021,10:04:27,1040.90,20.12,19.69,19.75,3927
08/16/2021,10:04:27,1040.90,20.12,19.69,19.75,3928
08/16/2021,10:04:28,1041.00,20.12,19.69,19.75,3928
08/16/2021,10:04:29,1041.20,20.12,19.75,19.75,3927
08/16/2021,10:04:30,1041.00,20.12,19.69,19.69,3927
08/16/2021,10:04:31,1041.00,20.12,19.69,19.75,3927
08/16/2021,10:04:32,1040.90,20.12,19.69,19.75,3928
08/16/2021,10:04:33,1041.00,20.19,19.69,19.75,3927
08/16/2021,10:04:34,1041.20,20.12,19.69,19.69,3927
08/16/2021,10:04:35,1041.10,20.12,19.69,19.69,3928
08/16/2021,10:04:36,1041.10,20.19,19.69,19.69,3929
08/16/2021,10:04:37,1041.10,20.19,19.69,19.75,3928
08/16/2021,10:04:38,1041.10,20.19,19.69,19.75,3929
08/16/2021,10:04:39,1041.10,20.12,19.69,19.75,3928
08/16/2021,10:04:40,1041.20,20.19,19.69,19.75,3930
08/16/2021,10:04:41,1040.90,20.12,19.69,19.75,3930
08/16/2021,10:04:42,1040.90,20.12,19.69,19.75,3930
08/16/2021,10:04:43,1041.10,20.12,19.69,19.75,3930
08/16/2021,10:04:44,1041.10,20.12,19.69,19.75,3929
08/16/2021,10:04:45,1041.20,20.12,19.69,19.75,3930
08/16/2021,10:04:46,1041.00,20.12,19.69,19.75,3930
08/16/2021,10:04:47,1040.90,20.12,19.69,19.69,3931
08/16/2021,10:04:48,1041.10,20.12,19.69,19.75,3931
08/16/2021,10:04:49,1040.90,20.12,19.69,19.75,3930
08/16/2021,10:04:50,1041.10,20.12,19.69,19.75,3931
08/16/2021,10:04:51,1041.10,20.12,19.69,19.75,3930
08/16/2021,10:04:52,1041.00,20.12,19.69,19.69,3931
08/16/2021,10:04:53,1041.10,20.12,19.69,19.75,3932
08/16/2021,10:04:54,1041.00,20.19,19.69,19.75,3933
08/16/2021,10:04:55,1041.20,20.12,19.69,19.75,3931
08/16/2021,10:04:56,1041.00,20.12,19.69,19.75,3933
08/16/2021,10:04:57,1041.20,20.19,19.69,19.69,3931
08/16/2021,10:04:58,1041.10,20.12,19.69,19.75,3933
08/16/2021,10:04:59,1041.10,20.12,19.69,19.75,3934
08/16/2021,10:05:00,1041.20,20.12,19.69,19.75,3932
08/16/2021,10:05:01,1041.00,20.12,19.69,19.75,3932
08/16/2021,10:05:02,1041.20,20.12,19.69,19.75,3933
08/16/2021,10:05:03,1041.10,20.12,19.69,19.75,3934
08/16/2021,10:05:04,1041.00,20.12,19.69,19.75,3935
08/16/2021,10:05:05,1041.00,20.12,19.69,19.75,3935
08/16/2021,10:05:06,1041.00,20.12,19.69,19.75,3934
08/16/2021,10:05:07,1041.20,20.19,19.69,19.75,3935
08/16/2021,10:05:08,1041.00,20.19,19.69,19.75,3935
08/16/2021,10:05:09,1041.00,20.12,19.69,19.75,3934
08/16/2021,10:05:10,1041.20,20.19,19.69,19.75,3935
08/16/2021,10:05:11,1040.90,20.12,19.69,19.75,3935
08/16/2021,10:05:12,1041.10,20.12,19.69,19.69,3936
08/16/2021,10:05:13,1041.00,20.19,19.69,19.75,3936
08/16/2021,10:05:14,1041.10,20.12,19.69,19.75,3937
08/16/2021,10:05:14,1041.10,20.12,19.69,19.75,3936
08/16/2021,10:05:15,1041.00,20.12,19.69,19.75,3935
08/16/2021,10:05:16,1041.10,20.12,19.69,19.75,3936
08/16/2021,10:05:17,1041.00,20.12,19.69,19.75,3936
08/16/2021,10:05:18,1040.80,20.12,19.69,19.75,3936
08/16/2021,10:05:19,1040.80,20.12,19.69,19.75,3938
08/16/2021,10:05:20,1041.20,20.12,19.69,19.75,3937
08/16/2021,10:05:21,1041.00,20.12,19.69,19.75,3936
08/16/2021,10:05:22,1041.00,20.12,19.69,19.75,3938
08/16/2021,10:05:23,1041.10,20.12,19.69,19.75,3939
08/16/2021,10:05:24,1041.00,20.19,19.69,19.69,3938
08/16/2021,10:05:25,1041.00,20.12,19.69,19.75,3939
08/16/2021,10:05:26,1041.00,20.12,19.69,19.75,3937
08/16/2021,10:05:27,1041.00,20.12,19.69,19.75,3937
08/16/2021,10:05:28,1041.00,20.12,19.69,19.75,3938
08/16/2021,10:05:29,1041.30,20.12,19.69,19.75,3938
08/16/2021,10:05:30,1041.00,20.12,19.69,19.75,3940
08/16/2021,10:05:31,1040.90,20.12,19.69,19.75,3939
08/16/2021,10:05:32,1041.00,20.12,19.69,19.75,3939
08/16/2021,10:05:33,1041.10,20.12,19.69,19.75,3940
08/16/2021,10:05:34,1041.20,20.12,19.69,19.75,3940
08/16/2021,10:05:35,1041.10,20.12,19.69,19.75,3940
08/16/2021,10:05:36,1040.90,20.12,19.69,19.75,3940
08/16/2021,10:05:37,1041.00,20.12,19.69,19.75,3940
08/16/2021,10:05:38,1041.10,20.12,19.69,19.75,3940
08/16/2021,10:05:39,1040.80,20.12,19.69,19.75,3941
08/16/2021,10:05:40,1041.20,20.12,19.69,19.75,3941
08/16/2021,10:05:41,1041.10,20.12,19.69,19.75,3941
08/16/2021,10:05:42,1041.20,20.12,19.69,19.75,3940
08/16/2021,10:05:43,1041.00,20.12,19.69,19.69,3942
08/16/2021,10:05:44,1041.00,20.12,19.69,19.75,3941
08/16/2021,10:05:45,1041.00,20.12,19.69,19.75,3941
08/16/2021,10:05:46,1041.00,20.19,19.69,19.75,3942
08/16/2021,10:05:47,1040.90,20.12,19.69,19.75,3942
08/16/2021,10:05:48,1041.00,20.12,19.69,19.75,3941
08/16/2021,10:05:49,1041.10,20.12,19.69,19.75,3942
08/16/2021,10:05:50,1040.70,20.12,19.69,19.75,3942
08/16/2021,10:05:51,1041.00,20.12,19.69,19.75,3941
08/16/2021,10:05:52,1041.00,20.12,19.69,19.75,3942
08/16/2021,10:05:53,1040.90,20.12,19.69,19.75,3943
08/16/2021,10:05:54,1041.10,20.12,19.69,19.75,3943
08/16/2021,10:05:55,1040.90,20.12,19.69,19.75,3943
08/16/2021,10:05:56,1041.00,20.12,19.69,19.75,3944
08/16/2021,10:05:57,1041.30,20.12,19.69,19.75,3944
08/16/2021,10:05:58,1041.10,20.12,19.69,19.81,3944
08/16/2021,10:05:59,1041.00,20.12,19.69,19.75,3943
08/16/2021,10:06:00,1041.00,20.19,19.69,19.75,3944
08/16/2021,10:06:01,1040.80,20.12,19.69,19.75,3944
08/16/2021,10:06:01,1041.00,20.12,19.69,19.75,3945
08/16/2021,10:06:02,1040.80,20.12,19.69,19.75,3944
08/16/2021,10:06:03,1041.10,20.12,19.75,19.75,3944
08/16/2021,10:06:04,1041.00,20.12,19.69,19.75,3944
08/16/2021,10:06:05,1040.90,20.12,19.75,19.75,3945
08/16/2021,10:06:06,1040.80,20.12,19.62,19.75,3945
08/16/2021,10:06:07,1041.10,20.12,19.69,19.75,3945
08/16/2021,10:06:08,1041.10,20.12,19.69,19.75,3946
08/16/2021,10:06:09,1041.20,20.12,19.69,19.75,3945
08/16/2021,10:06:10,1041.00,20.19,19.69,19.81,3945
08/16/2021,10:06:11,1041.10,20.12,19.69,19.75,3946
08/16/2021,10:06:12,1040.80,20.12,19.69,19.75,3946
08/16/2021,10:06:13,1041.10,20.12,19.69,19.75,3946
08/16/2021,10:06:14,1041.10,20.19,19.69,19.75,3946
08/16/2021,10:06:15,1041.00,20.12,19.69,19.75,3946
08/16/2021,10:06:16,1041.00,20.12,19.69,19.75,3946
08/16/2021,10:06:17,1041.00,20.19,19.69,19.75,3947
08/16/2021,10:06:18,1041.10,20.19,19.75,19.75,3948
08/16/2021,10:06:19,1041.00,20.19,19.69,19.75,3947
08/16/2021,10:06:20,1041.00,20.19,19.69,19.75,3948
08/16/2021,10:06:21,1040.80,20.12,19.69,19.75,3948
08/16/2021,10:06:22,1041.10,20.12,19.69,19.75,3949
08/16/2021,10:06:23,1041.10,20.12,19.69,19.75,3949
08/16/2021,10:06:24,1040.80,20.19,19.69,19.75,3949
08/16/2021,10:06:25,1040.90,20.12,19.69,19.75,3948
08/16/2021,10:06:26,1041.00,20.12,19.69,19.75,3949
08/16/2021,10:06:27,1041.10,20.19,19.69,19.75,3949
08/16/2021,10:06:28,1040.90,20.12,19.69,19.75,3949
08/16/2021,10:06:29,1041.00,20.19,19.69,19.75,3950
08/16/2021,10:06:30,1040.70,20.12,19.69,19.75,3950
08/16/2021,10:06:31,1041.00,20.12,19.69,19.75,3950
08/16/2021,10:06:32,1041.00,20.12,19.75,19.75,3950
08/16/2021,10:06:33,1041.10,20.12,19.69,19.75,3949
08/16/2021,10:06:34,1041.00,20.12,19.69,19.75,3951
08/16/2021,10:06:35,1040.90,20.12,19.69,19.75,3951
08/16/2021,10:06:36,1041.10,20.12,19.69,19.75,3951
08/16/2021,10:06:37,1041.00,20.19,19.69,19.75,3951
08/16/2021,10:06:38,1041.10,20.12,19.75,19.75,3952
08/16/2021,10:06:39,1041.00,20.12,19.69,19.75,3951
08/16/2021,10:06:40,1041.00,20.12,19.69,19.75,3951
08/16/2021,10:06:41,1041.00,20.19,19.69,19.75,3952
08/16/2021,10:06:42,1041.00,20.12,19.69,19.75,3952
08/16/2021,10:06:43,1041.00,20.19,19.69,19.75,3952
08/16/2021,10:06:44,1041.00,20.12,19.69,19.75,3952
08/16/2021,10:06:45,1041.00,20.19,19.69,19.75,3952
08/16/2021,10:06:46,1041.00,20.19,19.69,19.75,3952
08/16/2021,10:06:47,1041.20,20.12,19.69,19.75,3953
08/16/2021,10:06:48,1041.00,20.12,19.69,19.75,3953
08/16/2021,10:06:48,1041.10,20.12,19.69,19.75,3953
08/16/2021,10:06:49,1041.10,20.12,19.69,19.75,3952
08/16/2021,10:06:50,1041.10,20.12,19.69,19.75,3953
08/16/2021,10:06:51,1040.80,20.12,19.69,19.75,3955
08/16/2021,10:06:52,1041.10,20.12,19.69,19.75,3953
08/16/2021,10:06:53,1041.20,20.19,19.69,19.75,3953
08/16/2021,10:06:54,1041.20,20.19,19.75,19.75,3953
08/16/2021,10:06:55,1041.10,20.12,19.75,19.75,3953
08/16/2021,10:06:56,1040.90,20.12,19.75,19.75,3955
08/16/2021,10:06:57,1041.10,20.12,19.75,19.75,3955
08/16/2021,10:06:58,1041.00,20.12,19.75,19.75,3954
08/16/2021,10:06:59,1040.90,20.12,19.75,19.75,3955
08/16/2021,10:07:00,1041.00,20.19,19.69,19.75,3955
08/16/2021,10:07:01,1040.90,20.12,19.75,19.75,3954
08/16/2021,10:07:02,1040.90,20.19,19.75,19.75,3956
08/16/2021,10:07:03,1041.00,20.12,19.69,19.75,3956
08/16/2021,10:07:04,1041.00,20.19,19.69,19.75,3955
08/16/2021,10:07:05,1040.90,20.12,19.69,19.75,3954
08/16/2021,10:07:06,1041.00,20.12,19.69,19.75,3956
08/16/2021,10:07:07,1041.00,20.12,19.69,19.75,3957
08/16/2021,10:07:08,1041.10,20.12,19.75,19.75,3957
08/16/2021,10:07:09,1040.90,20.12,19.75,19.75,3956
08/16/2021,10:07:10,1041.00,20.19,19.69,19.75,3955
08/16/2021,10:07:11,1041.10,20.12,19.75,19.75,3956
08/16/2021,10:07:12,1041.00,20.19,19.69,19.75,3957
08/16/2021,10:07:13,1041.00,20.12,19.69,19.75,3957
08/16/2021,10:07:14,1041.10,20.19,19.69,19.75,3956
08/16/2021,10:07:15,1041.00,20.12,19.69,19.75,3957
08/16/2021,10:07:16,1041.00,20.12,19.75,19.75,3957
08/16/2021,10:07:17,1041.00,20.19,19.69,19.75,3957
08/16/2021,10:07:18,1041.10,20.12,19.69,19.75,3958
08/16/2021,10:07:19,1041.10,20.19,19.69,19.75,3958
08/16/2021,10:07:20,1041.00,20.12,19.69,19.75,3958
08/16/2021,10:07:21,1041.00,20.19,19.69,19.75,3959
08/16/2021,10:07:22,1041.10,20.19,19.75,19.75,3958
08/16/2021,10:07:23,1040.90,20.12,19.69,19.75,3958
08/16/2021,10:07:24,1041.00,20.12,19.69,19.75,3959
08/16/2021,10:07:25,1041.20,20.12,19.69,19.75,3958
08/16/2021,10:07:26,1041.10,20.12,19.69,19.75,3959
08/16/2021,10:07:27,1041.20,20.12,19.69,19.75,3959
08/16/2021,10:07:28,1041.00,20.12,19.69,19.75,3959
08/16/2021,10:07:29,1041.00,20.19,19.69,19.75,3959
08/16/2021,10:07:30,1041.10,20.12,19.69,19.75,3960
08/16/2021,10:07:31,1041.10,20.12,19.69,19.75,3960
08/16/2021,10:07:32,1041.00,20.12,19.69,19.81,3960
08/16/2021,10:07:33,1041.10,20.12,19.69,19.75,3960
08/16/2021,10:07:34,1041.20,20.12,19.69,19.75,3960
08/16/2021,10:07:35,1041.00,20.12,19.69,19.75,3961
08/16/2021,10:07:35,1041.00,20.12,19.69,19.75,3960
08/16/2021,10:07:36,1041.20,20.12,19.69,19.81,3961
08/16/2021,10:07:37,1041.00,20.19,19.69,19.75,3960
08/16/2021,10:07:38,1041.00,20.12,19.75,19.75,3962
08/16/2021,10:07:39,1041.00,20.12,19.69,19.75,3961
08/16/2021,10:07:40,1041.00,20.19,19.69,19.75,3961
08/16/2021,10:07:41,1041.00,20.19,19.69,19.75,3962
08/16/2021,10:07:42,1041.00,20.19,19.69,19.75,3962
08/16/2021,10:07:43,1041.10,20.12,19.69,19.75,3960
08/16/2021,10:07:44,1041.10,20.19,19.69,19.75,3962
08/16/2021,10:07:45,1041.00,20.19,19.75,19.75,3962
08/16/2021,10:07:46,1040.80,20.19,19.69,19.75,3962
08/16/2021,10:07:47,1041.10,20.19,19.69,19.75,3963
08/16/2021,10:07:48,1041.10,20.12,19.69,19.75,3962
08/16/2021,10:07:49,1040.90,20.12,19.69,19.75,3962
08/16/2021,10:07:50,1040.90,20.12,19.69,19.81,3963
08/16/2021,10:07:51,1041.00,20.19,19.69,19.75,3963
08/16/2021,10:07:52,1040.90,20.19,19.69,19.75,3961
08/16/2021,10:07:53,1041.10,20.19,19.69,19.75,3963
08/16/2021,10:07:54,1041.00,20.19,19.69,19.75,3964
08/16/2021,10:07:55,1040.90,20.12,19.69,19.75,3963
08/16/2021,10:07:56,1041.20,20.12,19.69,19.75,3963
08/16/2021,10:07:57,1040.90,20.12,19.69,19.75,3963
08/16/2021,10:07:58,1041.00,20.12,19.69,19.75,3964
08/16/2021,10:07:59,1041.20,20.12,19.69,19.75,3963
08/16/2021,10:08:00,1041.00,20.19,19.69,19.81,3964
08/16/2021,10:08:01,1040.90,20.12,19.69,19.75,3965
08/16/2021,10:08:02,1041.00,20.19,19.69,19.75,3965
08/16/2021,10:08:03,1041.00,20.19,19.69,19.75,3965
08/16/2021,10:08:04,1041.00,20.12,19.69,19.75,3965
08/16/2021,10:08:05,1040.80,20.19,19.69,19.75,3965
08/16/2021,10:08:06,1041.00,20.12,19.75,19.75,3966
08/16/2021,10:08:07,1040.90,20.19,19.75,19.75,3964
08/16/2021,10:08:08,1041.00,20.12,19.75,19.75,3964
08/16/2021,10:08:09,1041.00,20.19,19.69,19.75,3966
08/16/2021,10:08:10,1041.00,20.19,19.69,19.75,3965
08/16/2021,10:08:11,1040.90,20.19,19.69,19.75,3965
08/16/2021,10:08:12,1040.80,20.19,19.69,19.75,3965
08/16/2021,10:08:13,1041.10,20.12,19.69,19.75,3966
08/16/2021,10:08:14,1040.20,20.12,19.75,19.75,3966
08/16/2021,10:08:15,1039.40,20.12,19.69,19.75,3965
08/16/2021,10:08:16,1039.70,20.19,19.69,19.75,3965
08/16/2021,10:08:17,1039.90,20.12,19.69,19.81,3965
08/16/2021,10:08:18,1040.30,20.19,19.69,19.75,3965
08/16/2021,10:08:19,1040.00,20.12,19.75,19.75,3964
08/16/2021,10:08:20,1040.50,20.19,19.69,19.75,3965
08/16/2021,10:08:21,1040.30,20.12,19.69,19.75,3965
08/16/2021,10:08:22,1040.10,20.19,19.69,19.75,3965
08/16/2021,10:08:23,1038.80,20.19,19.69,19.75,3965
08/16/2021,10:08:23,1022.50,20.19,19.69,19.75,3963
08/16/2021,10:08:24,1022.50,20.19,19.69,19.81,3931
08/16/2021,10:08:25,1022.40,20.19,19.69,19.75,3933
08/16/2021,10:08:26,1022.40,20.19,19.69,19.75,3933
08/16/2021,10:08:27,1022.50,20.12,19.69,19.75,3934
08/16/2021,10:08:28,1022.50,20.12,19.69,19.75,3933
08/16/2021,10:08:29,1022.50,20.12,19.69,19.75,3935
08/16/2021,10:08:30,1022.60,20.12,19.69,19.75,3935
08/16/2021,10:08:31,1022.60,20.12,19.69,19.75,3934
08/16/2021,10:08:32,1022.50,20.12,19.69,19.75,3934
08/16/2021,10:08:33,1022.60,20.12,19.69,19.75,3934
08/16/2021,10:08:34,1022.30,20.12,19.69,19.75,3934
08/16/2021,10:08:35,1022.30,20.12,19.69,19.69,3935
08/16/2021,10:08:36,1022.50,20.12,19.69,19.69,3935
08/16/2021,10:08:37,1022.60,20.12,19.62,19.75,3936
08/16/2021,10:08:38,1022.60,20.12,19.62,19.69,3936
08/16/2021,10:08:39,1022.50,20.12,19.69,19.75,3936
08/16/2021,10:08:40,1022.60,20.12,19.69,19.69,3935
08/16/2021,10:08:41,1026.40,20.12,19.69,19.75,3926
08/16/2021,10:08:42,1040.60,20.12,19.62,19.69,3964
08/16/2021,10:08:43,1040.50,20.12,19.62,19.69,3961
08/16/2021,10:08:44,1040.20,20.12,19.62,19.69,3961
08/16/2021,10:08:45,1040.30,20.12,19.69,19.75,3962
08/16/2021,10:08:46,1041.00,20.19,19.69,19.75,3962
08/16/2021,10:08:47,1038.50,20.19,19.69,19.75,3963
08/16/2021,10:08:48,1038.20,20.19,19.69,19.75,3962
08/16/2021,10:08:49,1041.90,20.19,19.69,19.75,3963
08/16/2021,10:08:50,1041.20,20.19,19.69,19.75,3962
08/16/2021,10:08:51,1041.20,20.19,19.69,19.75,3962
08/16/2021,10:08:52,1041.30,20.19,19.75,19.75,3963
08/16/2021,10:08:53,1041.30,20.19,19.69,19.75,3963
08/16/2021,10:08:54,1041.20,20.19,19.69,19.75,3963
08/16/2021,10:08:55,1041.40,20.19,19.69,19.75,3964
08/16/2021,10:08:56,1041.30,20.19,19.75,19.75,3964
08/16/2021,10:08:57,1041.10,20.19,19.75,19.75,3963
08/16/2021,10:08:58,1041.30,20.19,19.75,19.75,3965
08/16/2021,10:08:59,1041.30,20.19,19.75,19.75,3964
08/16/2021,10:09:00,1041.10,20.19,19.75,19.75,3964
08/16/2021,10:09:01,1041.20,20.19,19.75,19.81,3963
08/16/2021,10:09:02,1041.20,20.19,19.75,19.81,3965
08/16/2021,10:09:03,1041.30,20.19,19.75,19.81,3965
08/16/2021,10:09:04,1041.10,20.19,19.69,19.75,3966
08/16/2021,10:09:05,1041.30,20.25,19.75,19.75,3966
08/16/2021,10:09:06,1041.40,20.19,19.69,19.75,3965
08/16/2021,10:09:07,1041.20,20.19,19.75,19.75,3966
08/16/2021,10:09:08,1041.10,20.19,19.75,19.75,3965
08/16/2021,10:09:09,1041.20,20.19,19.75,19.81,3967
08/16/2021,10:09:10,1041.20,20.19,19.75,19.81,3967
08/16/2021,10:09:10,1041.20,20.19,19.75,19.75,3968
08/16/2021,10:09:11,1041.20,20.19,19.75,19.75,3968
08/16/2021,10:09:12,1041.30,20.19,19.75,19.81,3966
08/16/2021,10:09:13,1041.20,20.19,19.75,19.75,3968
08/16/2021,10:09:14,1041.20,20.19,19.75,19.75,3967
08/16/2021,10:09:15,1041.10,20.19,19.75,19.75,3967
08/16/2021,10:09:16,1041.20,20.19,19.75,19.75,3969
08/16/2021,10:09:17,1041.20,20.19,19.75,19.75,3968
08/16/2021,10:09:18,1041.20,20.19,19.75,19.75,3969
08/16/2021,10:09:19,1041.10,20.19,19.75,19.75,3969
08/16/2021,10:09:20,1041.10,20.19,19.69,19.75,3970
08/16/2021,10:09:21,1041.30,20.12,19.75,19.75,3969
