Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/13/2021,14:36:30,1024.30,17.69,17.94,17.69,453.6
08/13/2021,14:36:31,1026.10,17.62,17.94,17.69,457.7
08/13/2021,14:36:32,1025.70,17.62,17.94,17.69,442.7
08/13/2021,14:36:33,1025.10,17.62,17.94,17.69,437.7
08/13/2021,14:36:34,1024.20,17.62,17.94,17.69,436.1
08/13/2021,14:36:35,1025.10,17.62,17.94,17.69,432.7
08/13/2021,14:36:36,1025.60,17.56,17.94,17.69,436.3
08/13/2021,14:36:37,1026.10,17.62,17.94,17.69,434.7
08/13/2021,14:36:38,1024.50,17.62,17.94,17.69,433.3
08/13/2021,14:36:39,1024.30,17.62,17.94,17.69,431.5
08/13/2021,14:36:40,1024.80,17.62,17.94,17.69,423.9
08/13/2021,14:36:41,1025.80,17.62,17.94,17.69,423.2
08/13/2021,14:36:42,1025.60,17.62,18.00,17.69,426.7
08/13/2021,14:36:43,1025.10,17.69,17.94,17.69,426.9
08/13/2021,14:36:44,1024.50,17.69,17.94,17.69,434.7
08/13/2021,14:36:45,1024.70,17.69,18.00,17.69,437.5
08/13/2021,14:36:46,1025.40,17.62,17.94,17.69,437.5
08/13/2021,14:36:47,1025.80,17.62,17.94,17.69,428.1
08/13/2021,14:36:48,1024.70,17.69,18.00,17.69,429.8
08/13/2021,14:36:49,1024.40,17.69,17.94,17.69,439.1
08/13/2021,14:36:50,1025.20,17.69,18.00,17.69,429.8
08/13/2021,14:36:51,1025.60,17.69,17.94,17.69,444.1
08/13/2021,14:36:52,1025.50,17.62,17.94,17.69,442.8
08/13/2021,14:36:52,1024.40,17.62,18.00,17.69,440.0
08/13/2021,14:36:53,1024.50,17.62,18.00,17.69,440.3
08/13/2021,14:36:54,1025.70,17.62,18.00,17.69,437.2
08/13/2021,14:36:55,1026.10,17.62,17.94,17.69,431.4
08/13/2021,14:36:56,1024.90,17.62,18.00,17.69,432.6
08/13/2021,14:36:57,1024.30,17.69,18.00,17.69,432.0
08/13/2021,14:36:58,1024.70,17.62,17.94,17.69,429.1
08/13/2021,14:36:59,1026.40,17.62,18.00,17.69,429.7
08/13/2021,14:37:00,1025.40,17.69,17.94,17.69,426.1
08/13/2021,14:37:01,1024.40,17.69,17.94,17.69,428.3
08/13/2021,14:37:02,1024.00,17.62,17.94,17.69,428.0
08/13/2021,14:37:03,1025.70,17.62,18.00,17.69,432.0
08/13/2021,14:37:04,1025.80,17.62,18.00,17.69,433.1
08/13/2021,14:37:05,1025.30,17.69,18.00,17.69,433.4
08/13/2021,14:37:06,1024.50,17.62,17.94,17.69,428.3
08/13/2021,14:37:07,1024.80,17.62,18.00,17.69,424.3
08/13/2021,14:37:08,1025.80,17.69,17.94,17.69,421.7
08/13/2021,14:37:09,1025.60,17.62,17.94,17.69,425.7
08/13/2021,14:37:10,1024.60,17.69,17.94,17.75,426.2
08/13/2021,14:37:11,1024.30,17.62,18.00,17.69,423.7
08/13/2021,14:37:12,1024.80,17.62,17.94,17.69,422.5
08/13/2021,14:37:13,1025.30,17.56,17.94,17.69,426.5
08/13/2021,14:37:14,1025.40,17.69,18.00,17.69,422.7
08/13/2021,14:37:15,1024.50,17.69,18.00,17.69,423.6
08/13/2021,14:37:16,1024.40,17.69,18.00,17.69,421.1
08/13/2021,14:37:17,1024.80,17.62,18.00,17.69,424.0
08/13/2021,14:37:18,1025.80,17.62,18.00,17.69,421.7
08/13/2021,14:37:19,1025.30,17.69,18.00,17.69,416.3
08/13/2021,14:37:20,1024.80,17.69,18.00,17.69,415.1
08/13/2021,14:37:21,1024.20,17.69,18.00,17.69,414.8
08/13/2021,14:37:22,1025.30,17.62,18.00,17.69,417.6
08/13/2021,14:37:23,1025.80,17.62,18.00,17.69,416.8
08/13/2021,14:37:24,1025.50,17.62,18.00,17.69,419.5
08/13/2021,14:37:25,1024.20,17.69,17.94,17.69,417.5
08/13/2021,14:37:26,1024.50,17.62,17.94,17.69,417.7
08/13/2021,14:37:27,1026.10,17.62,18.00,17.69,418.2
08/13/2021,14:37:28,1026.10,17.62,17.94,17.75,416.6
08/13/2021,14:37:29,1025.10,17.62,18.00,17.69,418.5
08/13/2021,14:37:30,1023.80,17.62,17.94,17.75,413.4
08/13/2021,14:37:31,1025.20,17.69,18.00,17.69,406.9
08/13/2021,14:37:32,1025.60,17.69,18.00,17.69,411.9
08/13/2021,14:37:32,1026.00,17.62,18.00,17.75,409.7
08/13/2021,14:37:33,1024.10,17.62,18.00,17.69,408.8
08/13/2021,14:37:34,1024.70,17.69,17.94,17.75,407.9
08/13/2021,14:37:35,1025.80,17.69,17.94,17.75,413.3
08/13/2021,14:37:36,1025.70,17.62,17.94,17.69,415.0
08/13/2021,14:37:37,1024.60,17.62,18.00,17.69,410.8
08/13/2021,14:37:38,1024.00,17.69,17.94,17.69,408.1
08/13/2021,14:37:39,1025.60,17.62,18.00,17.69,409.4
08/13/2021,14:37:40,1025.80,17.69,17.94,17.69,413.9
08/13/2021,14:37:41,1025.30,17.69,17.94,17.69,416.4
08/13/2021,14:37:42,1024.00,17.62,17.94,17.69,416.5
08/13/2021,14:37:43,1024.90,17.69,18.00,17.69,421.3
08/13/2021,14:37:44,1025.70,17.62,18.00,17.69,425.5
08/13/2021,14:37:45,1025.90,17.62,18.00,17.69,424.9
08/13/2021,14:37:46,1024.30,17.62,18.00,17.69,418.6
08/13/2021,14:37:47,1024.40,17.62,18.00,17.75,420.0
08/13/2021,14:37:48,1025.40,17.62,18.00,17.75,412.8
08/13/2021,14:37:49,1025.60,17.69,18.00,17.69,414.8
08/13/2021,14:37:50,1025.10,17.69,18.00,17.69,414.6
08/13/2021,14:37:51,1024.30,17.62,18.00,17.69,416.9
08/13/2021,14:37:52,1024.90,17.62,18.00,17.69,415.0
08/13/2021,14:37:53,1025.40,17.69,18.00,17.69,416.4
08/13/2021,14:37:54,1025.80,17.62,18.00,17.69,414.5
08/13/2021,14:37:55,1024.60,17.69,18.00,17.69,416.6
08/13/2021,14:37:56,1024.60,17.69,18.00,17.69,416.4
08/13/2021,14:37:57,1025.40,17.69,18.00,17.69,416.3
08/13/2021,14:37:58,1026.20,17.69,18.00,17.69,417.1
08/13/2021,14:37:59,1024.80,17.69,18.00,17.69,419.1
08/13/2021,14:38:00,1024.10,17.69,18.00,17.69,417.7
08/13/2021,14:38:01,1024.80,17.62,18.00,17.75,422.8
08/13/2021,14:38:02,1026.10,17.69,18.00,17.69,421.5
08/13/2021,14:38:03,1025.50,17.69,18.00,17.75,416.6
08/13/2021,14:38:04,1024.30,17.69,18.00,17.69,415.2
08/13/2021,14:38:05,1024.70,17.69,18.00,17.69,410.0
08/13/2021,14:38:06,1025.60,17.69,17.94,17.69,413.6
08/13/2021,14:38:07,1026.00,17.69,18.00,17.69,412.8
08/13/2021,14:38:08,1024.90,17.69,18.00,17.75,410.6
08/13/2021,14:38:09,1024.50,17.69,18.00,17.69,411.9
08/13/2021,14:38:10,1025.00,17.69,18.00,17.69,412.8
08/13/2021,14:38:11,1026.20,17.62,17.94,17.75,413.7
08/13/2021,14:38:12,1025.50,17.62,18.00,17.69,411.3
08/13/2021,14:38:13,1024.80,17.69,18.00,17.69,407.8
08/13/2021,14:38:13,1024.30,17.62,18.00,17.69,406.8
08/13/2021,14:38:14,1025.00,17.69,18.00,17.69,414.5
08/13/2021,14:38:15,1025.60,17.69,18.00,17.69,412.5
08/13/2021,14:38:16,1025.50,17.62,18.00,17.69,411.3
08/13/2021,14:38:17,1024.60,17.62,18.00,17.69,410.2
08/13/2021,14:38:18,1024.30,17.69,18.00,17.69,415.6
08/13/2021,14:38:19,1024.90,17.69,18.00,17.69,414.8
08/13/2021,14:38:20,1025.20,17.69,18.00,17.69,412.5
08/13/2021,14:38:21,1026.30,17.69,18.00,17.69,423.5
08/13/2021,14:38:22,1024.80,17.69,18.00,17.69,433.4
08/13/2021,14:38:23,1024.60,17.69,18.00,17.69,426.8
08/13/2021,14:38:24,1024.80,17.69,18.00,17.69,423.2
08/13/2021,14:38:25,1026.20,17.62,18.00,17.69,432.4
08/13/2021,14:38:26,1025.60,17.69,18.00,17.69,433.1
08/13/2021,14:38:27,1024.60,17.69,18.00,17.69,428.7
08/13/2021,14:38:28,1024.20,17.69,18.00,17.69,431.7
08/13/2021,14:38:29,1025.40,17.69,18.00,17.75,425.7
08/13/2021,14:38:30,1025.90,17.69,18.00,17.75,427.6
08/13/2021,14:38:31,1025.50,17.69,17.94,17.69,428.8
08/13/2021,14:38:32,1024.50,17.62,18.00,17.69,425.5
08/13/2021,14:38:33,1024.30,17.62,18.00,17.69,423.0
08/13/2021,14:38:34,1025.10,17.69,18.00,17.69,423.4
08/13/2021,14:38:35,1025.10,17.62,18.00,17.75,425.9
08/13/2021,14:38:36,1025.70,17.69,18.00,17.75,416.8
08/13/2021,14:38:37,1024.60,17.69,18.00,17.69,418.7
08/13/2021,14:38:38,1024.20,17.69,18.00,17.75,417.4
08/13/2021,14:38:39,1024.60,17.69,18.00,17.69,415.7
08/13/2021,14:38:40,1025.70,17.69,18.00,17.75,414.5
08/13/2021,14:38:41,1025.50,17.69,18.00,17.75,416.2
08/13/2021,14:38:42,1025.10,17.69,18.00,17.75,414.4
08/13/2021,14:38:43,1024.10,17.69,18.00,17.75,415.1
08/13/2021,14:38:44,1025.10,17.69,18.00,17.75,415.5
08/13/2021,14:38:45,1025.60,17.69,18.00,17.69,414.7
08/13/2021,14:38:46,1026.10,17.69,18.00,17.69,414.8
08/13/2021,14:38:47,1024.80,17.69,17.94,17.69,414.4
08/13/2021,14:38:48,1024.30,17.69,18.00,17.75,414.2
08/13/2021,14:38:49,1025.10,17.69,18.00,17.75,413.3
08/13/2021,14:38:50,1026.00,17.69,18.00,17.69,410.8
08/13/2021,14:38:51,1025.60,17.69,18.00,17.75,416.3
08/13/2021,14:38:52,1024.60,17.62,18.00,17.69,414.2
08/13/2021,14:38:53,1024.40,17.69,18.00,17.69,415.7
08/13/2021,14:38:54,1024.70,17.69,18.00,17.75,418.0
08/13/2021,14:38:55,1025.90,17.62,18.00,17.69,419.9
08/13/2021,14:38:55,1025.30,17.69,18.00,17.75,422.8
08/13/2021,14:38:56,1024.80,17.69,18.00,17.69,417.5
08/13/2021,14:38:57,1024.20,17.69,18.00,17.69,414.9
08/13/2021,14:38:58,1024.60,17.69,18.00,17.69,415.1
08/13/2021,14:38:59,1025.50,17.62,18.00,17.69,415.2
08/13/2021,14:39:00,1026.30,17.69,18.00,17.75,426.9
08/13/2021,14:39:01,1024.70,17.69,18.00,17.69,432.3
08/13/2021,14:39:02,1024.40,17.69,18.00,17.75,430.3
08/13/2021,14:39:03,1024.60,17.69,18.00,17.69,427.4
08/13/2021,14:39:04,1026.10,17.69,18.00,17.69,431.4
08/13/2021,14:39:05,1025.80,17.62,18.00,17.69,428.6
08/13/2021,14:39:06,1024.80,17.69,18.00,17.75,422.4
08/13/2021,14:39:07,1024.20,17.69,18.00,17.75,425.8
08/13/2021,14:39:08,1024.80,17.69,18.00,17.75,429.1
08/13/2021,14:39:09,1026.30,17.62,18.00,17.75,434.7
08/13/2021,14:39:10,1025.30,17.69,18.00,17.75,435.9
08/13/2021,14:39:11,1024.50,17.69,18.00,17.75,432.5
08/13/2021,14:39:12,1024.00,17.69,18.00,17.69,436.0
08/13/2021,14:39:13,1025.00,17.69,18.00,17.69,437.2
08/13/2021,14:39:14,1025.30,17.69,18.00,17.75,438.5
08/13/2021,14:39:15,1025.90,17.69,18.00,17.69,437.8
08/13/2021,14:39:16,1024.40,17.69,18.00,17.75,431.1
08/13/2021,14:39:17,1024.50,17.69,18.00,17.69,426.7
08/13/2021,14:39:18,1024.70,17.69,18.00,17.69,426.9
08/13/2021,14:39:19,1026.20,17.62,18.00,17.75,424.7
08/13/2021,14:39:20,1025.50,17.62,18.00,17.75,425.1
08/13/2021,14:39:21,1025.10,17.69,18.00,17.75,425.2
08/13/2021,14:39:22,1024.10,17.69,18.00,17.75,424.4
08/13/2021,14:39:23,1024.60,17.69,18.00,17.69,421.5
08/13/2021,14:39:24,1025.70,17.69,18.00,17.75,419.9
08/13/2021,14:39:25,1026.40,17.69,17.94,17.75,415.5
08/13/2021,14:39:26,1025.10,17.69,18.00,17.75,419.1
08/13/2021,14:39:27,1024.50,17.69,18.00,17.75,416.8
08/13/2021,14:39:28,1024.20,17.69,18.00,17.75,406.6
08/13/2021,14:39:29,1025.20,17.69,18.00,17.69,391.7
08/13/2021,14:39:30,1026.10,17.62,18.00,17.75,391.9
08/13/2021,14:39:31,1025.70,17.69,18.00,17.75,384.0
08/13/2021,14:39:32,1025.20,17.69,18.00,17.75,394.6
08/13/2021,14:39:33,1024.60,17.69,18.00,17.69,408.9
08/13/2021,14:39:34,1024.40,17.69,18.00,17.69,408.8
08/13/2021,14:39:35,1024.60,17.69,18.00,17.75,410.1
08/13/2021,14:39:36,1025.70,17.69,18.00,17.75,410.8
08/13/2021,14:39:36,1025.50,17.69,18.00,17.69,412.1
08/13/2021,14:39:37,1025.40,17.69,18.00,17.75,411.1
08/13/2021,14:39:38,1024.20,17.69,17.94,17.75,407.1
08/13/2021,14:39:39,1024.30,17.69,18.00,17.75,406.6
08/13/2021,14:39:40,1025.10,17.69,18.00,17.75,403.4
08/13/2021,14:39:41,1026.20,17.69,18.00,17.75,405.4
08/13/2021,14:39:42,1025.80,17.69,18.00,17.75,399.2
08/13/2021,14:39:43,1025.20,17.69,18.00,17.75,396.6
08/13/2021,14:39:44,1023.90,17.62,18.00,17.75,401.4
08/13/2021,14:39:45,1024.50,17.69,18.00,17.75,404.5
08/13/2021,14:39:46,1025.50,17.69,18.00,17.69,409.0
08/13/2021,14:39:47,1026.10,17.69,18.00,17.75,407.3
08/13/2021,14:39:48,1025.50,17.69,18.00,17.75,409.1
08/13/2021,14:39:49,1025.10,17.69,18.00,17.75,409.1
08/13/2021,14:39:50,1024.30,17.69,18.00,17.75,410.4
08/13/2021,14:39:51,1024.70,17.69,18.00,17.75,413.8
08/13/2021,14:39:52,1025.50,17.69,18.00,17.75,412.7
08/13/2021,14:39:53,1025.30,17.69,18.00,17.75,414.5
08/13/2021,14:39:54,1025.40,17.62,18.00,17.75,415.7
08/13/2021,14:39:55,1024.40,17.69,18.00,17.75,415.4
08/13/2021,14:39:56,1024.10,17.75,18.00,17.75,417.4
08/13/2021,14:39:57,1025.10,17.69,18.00,17.69,412.2
08/13/2021,14:39:58,1026.10,17.75,18.00,17.69,412.0
08/13/2021,14:39:59,1025.80,17.69,18.00,17.75,411.9
08/13/2021,14:40:00,1024.90,17.69,18.00,17.75,409.3
08/13/2021,14:40:01,1024.20,17.69,18.00,17.69,416.2
08/13/2021,14:40:02,1025.10,17.69,18.00,17.75,417.4
08/13/2021,14:40:03,1026.10,17.69,18.00,17.69,417.3
08/13/2021,14:40:04,1026.20,17.69,18.00,17.75,416.8
08/13/2021,14:40:05,1024.70,17.69,18.00,17.69,416.5
08/13/2021,14:40:06,1024.50,17.69,18.00,17.75,418.8
08/13/2021,14:40:07,1024.40,17.69,18.00,17.69,419.4
08/13/2021,14:40:08,1025.40,17.69,18.00,17.75,421.1
08/13/2021,14:40:09,1025.50,17.69,18.00,17.69,421.0
08/13/2021,14:40:10,1025.70,17.69,18.00,17.75,421.1
08/13/2021,14:40:11,1024.70,17.69,18.00,17.75,417.4
08/13/2021,14:40:12,1024.10,17.69,18.00,17.75,417.1
08/13/2021,14:40:13,1024.60,17.62,18.00,17.75,418.5
08/13/2021,14:40:14,1025.10,17.75,18.00,17.75,414.0
08/13/2021,14:40:15,1026.00,17.69,18.00,17.75,414.2
08/13/2021,14:40:16,1025.20,17.75,18.00,17.75,415.4
08/13/2021,14:40:16,1024.40,17.75,18.00,17.75,410.0
08/13/2021,14:40:17,1024.20,17.69,18.00,17.75,407.6
08/13/2021,14:40:18,1025.30,17.75,18.00,17.75,414.7
08/13/2021,14:40:19,1025.60,17.69,18.00,17.75,415.4
08/13/2021,14:40:20,1026.00,17.69,18.00,17.69,414.8
08/13/2021,14:40:21,1024.70,17.69,18.00,17.69,414.5
08/13/2021,14:40:22,1024.10,17.69,18.00,17.75,415.9
08/13/2021,14:40:23,1024.90,17.69,18.00,17.69,414.5
08/13/2021,14:40:24,1026.10,17.69,18.00,17.69,414.5
08/13/2021,14:40:25,1025.90,17.69,18.00,17.75,412.6
08/13/2021,14:40:26,1025.20,17.69,18.00,17.75,410.0
08/13/2021,14:40:27,1024.30,17.69,18.00,17.75,409.1
08/13/2021,14:40:28,1024.60,17.69,18.00,17.75,413.0
08/13/2021,14:40:29,1025.00,17.69,18.00,17.69,410.0
08/13/2021,14:40:30,1025.60,17.69,18.00,17.75,412.5
08/13/2021,14:40:31,1025.40,17.62,18.00,17.75,417.5
08/13/2021,14:40:32,1025.10,17.62,18.00,17.75,420.5
08/13/2021,14:40:33,1024.20,17.62,18.00,17.75,421.1
08/13/2021,14:40:34,1024.90,17.62,18.00,17.75,420.2
08/13/2021,14:40:35,1025.70,17.69,18.00,17.69,419.9
08/13/2021,14:40:36,1025.80,17.69,18.00,17.75,418.3
08/13/2021,14:40:37,1024.70,17.69,18.00,17.75,416.0
08/13/2021,14:40:38,1024.20,17.69,18.00,17.75,416.7
08/13/2021,14:40:39,1024.80,17.69,18.00,17.75,418.3
08/13/2021,14:40:40,1025.60,17.69,18.00,17.75,416.8
08/13/2021,14:40:41,1026.30,17.69,18.00,17.75,416.5
08/13/2021,14:40:42,1025.10,17.69,18.00,17.81,416.6
08/13/2021,14:40:43,1024.10,17.69,18.00,17.69,419.1
08/13/2021,14:40:44,1024.40,17.69,18.00,17.75,413.5
08/13/2021,14:40:45,1025.90,17.69,18.00,17.75,415.5
08/13/2021,14:40:46,1025.30,17.69,18.00,17.75,420.5
08/13/2021,14:40:47,1025.40,17.69,18.00,17.69,416.8
08/13/2021,14:40:48,1024.10,17.69,18.00,17.75,413.6
08/13/2021,14:40:49,1024.60,17.69,18.00,17.75,413.6
08/13/2021,14:40:50,1025.00,17.69,18.00,17.69,409.2
08/13/2021,14:40:51,1025.60,17.69,18.00,17.69,409.1
08/13/2021,14:40:52,1025.60,17.69,18.00,17.75,420.2
08/13/2021,14:40:53,1024.30,17.69,18.06,17.75,422.8
08/13/2021,14:40:54,1024.20,17.69,18.00,17.75,424.6
08/13/2021,14:40:55,1024.70,17.75,18.00,17.75,428.5
08/13/2021,14:40:56,1026.00,17.69,18.00,17.75,429.7
08/13/2021,14:40:57,1025.50,17.69,18.06,17.75,430.2
08/13/2021,14:40:58,1025.10,17.75,18.00,17.75,427.4
08/13/2021,14:40:58,1024.10,17.69,18.06,17.75,428.3
08/13/2021,14:40:59,1024.90,17.69,18.00,17.75,429.4
08/13/2021,14:41:00,1025.50,17.69,18.00,17.75,431.4
08/13/2021,14:41:01,1026.30,17.62,18.00,17.75,431.2
08/13/2021,14:41:02,1024.70,17.75,18.00,17.75,427.7
08/13/2021,14:41:03,1024.40,17.62,18.00,17.75,425.5
08/13/2021,14:41:04,1024.90,17.69,18.00,17.75,425.5
08/13/2021,14:41:05,1026.00,17.69,18.00,17.75,428.8
08/13/2021,14:41:06,1025.70,17.69,18.00,17.75,423.1
08/13/2021,14:41:07,1025.10,17.62,18.00,17.75,423.1
08/13/2021,14:41:08,1024.20,17.69,18.00,17.75,423.6
08/13/2021,14:41:09,1024.50,17.69,18.00,17.75,422.3
08/13/2021,14:41:10,1025.40,17.62,18.00,17.75,418.0
08/13/2021,14:41:11,1025.90,17.69,18.00,17.75,418.7
08/13/2021,14:41:12,1025.20,17.69,18.00,17.75,419.7
08/13/2021,14:41:13,1024.80,17.75,18.00,17.75,416.8
08/13/2021,14:41:14,1024.30,17.69,18.00,17.75,419.4
08/13/2021,14:41:15,1024.80,17.75,18.00,17.69,424.6
08/13/2021,14:41:16,1025.80,17.69,18.00,17.75,426.1
08/13/2021,14:41:17,1025.40,17.69,18.00,17.75,425.7
08/13/2021,14:41:18,1025.30,17.69,18.00,17.75,424.9
08/13/2021,14:41:19,1024.10,17.69,18.00,17.75,427.8
08/13/2021,14:41:20,1024.50,17.69,18.00,17.81,425.1
08/13/2021,14:41:21,1025.20,17.69,18.06,17.75,424.7
08/13/2021,14:41:22,1026.30,17.69,18.00,17.75,425.4
08/13/2021,14:41:23,1025.60,17.75,18.00,17.75,428.8
08/13/2021,14:41:24,1024.80,17.69,18.06,17.75,428.8
08/13/2021,14:41:25,1024.00,17.75,18.00,17.75,426.9
08/13/2021,14:41:26,1025.60,17.69,18.00,17.75,427.6
08/13/2021,14:41:27,1026.00,17.69,18.00,17.75,425.7
08/13/2021,14:41:28,1025.60,17.69,18.00,17.75,424.2
08/13/2021,14:41:29,1024.20,17.75,18.00,17.75,426.8
08/13/2021,14:41:30,1024.40,17.69,18.00,17.75,423.0
08/13/2021,14:41:31,1025.00,17.69,18.00,17.75,421.3
08/13/2021,14:41:32,1025.40,17.69,18.00,17.75,419.4
08/13/2021,14:41:33,1025.80,17.69,18.00,17.75,423.2
08/13/2021,14:41:34,1024.60,17.75,18.00,17.75,424.8
08/13/2021,14:41:35,1024.50,17.69,18.06,17.75,427.0
08/13/2021,14:41:36,1025.00,17.69,18.00,17.75,423.1
08/13/2021,14:41:37,1025.80,17.69,18.00,17.75,424.0
08/13/2021,14:41:38,1025.70,17.69,18.00,17.75,422.7
08/13/2021,14:41:39,1025.10,17.69,18.00,17.75,421.0
08/13/2021,14:41:39,1024.10,17.69,18.00,17.75,419.1
08/13/2021,14:41:40,1025.00,17.69,18.00,17.75,417.9
08/13/2021,14:41:41,1025.60,17.69,18.00,17.75,420.4
08/13/2021,14:41:42,1026.20,17.69,18.00,17.75,423.4
08/13/2021,14:41:43,1025.00,17.75,18.00,17.75,422.3
08/13/2021,14:41:44,1024.40,17.75,18.00,17.75,422.6
08/13/2021,14:41:45,1024.80,17.69,18.06,17.75,416.3
08/13/2021,14:41:46,1025.60,17.69,18.00,17.75,423.4
08/13/2021,14:41:47,1026.10,17.69,18.00,17.75,426.1
08/13/2021,14:41:48,1024.80,17.69,18.00,17.75,428.5
08/13/2021,14:41:49,1024.00,17.75,18.00,17.75,427.4
08/13/2021,14:41:50,1024.70,17.75,18.00,17.75,432.0
08/13/2021,14:41:51,1025.90,17.75,18.00,17.75,428.8
08/13/2021,14:41:52,1025.90,17.69,18.00,17.69,426.5
08/13/2021,14:41:53,1025.00,17.69,18.00,17.75,424.6
08/13/2021,14:41:54,1024.20,17.75,18.00,17.75,423.9
08/13/2021,14:41:55,1024.90,17.69,18.00,17.75,423.4
08/13/2021,14:41:56,1025.40,17.75,18.00,17.75,423.7
08/13/2021,14:41:57,1026.10,17.75,18.06,17.75,421.6
08/13/2021,14:41:58,1024.60,17.75,18.00,17.75,424.9
08/13/2021,14:41:59,1024.10,17.75,18.00,17.75,425.2
08/13/2021,14:42:00,1024.70,17.69,18.00,17.75,426.3
08/13/2021,14:42:01,1025.90,17.75,18.00,17.75,425.2
08/13/2021,14:42:02,1025.40,17.69,18.00,17.75,423.2
08/13/2021,14:42:03,1025.00,17.69,18.00,17.75,424.6
08/13/2021,14:42:04,1024.30,17.69,18.06,17.75,424.3
08/13/2021,14:42:05,1024.90,17.75,18.00,17.75,424.1
08/13/2021,14:42:06,1025.50,17.69,18.00,17.75,425.1
08/13/2021,14:42:07,1025.60,17.75,18.00,17.75,423.4
08/13/2021,14:42:08,1024.70,17.69,18.00,17.75,424.8
08/13/2021,14:42:09,1024.40,17.75,18.00,17.75,423.9
08/13/2021,14:42:10,1025.30,17.75,18.00,17.75,421.7
08/13/2021,14:42:11,1025.40,17.69,18.00,17.75,422.8
08/13/2021,14:42:12,1025.20,17.69,18.00,17.75,421.7
08/13/2021,14:42:13,1024.60,17.69,18.00,17.75,422.5
08/13/2021,14:42:14,1024.40,17.75,18.06,17.75,423.9
08/13/2021,14:42:15,1025.10,17.75,18.00,17.69,423.4
08/13/2021,14:42:16,1026.20,17.69,18.00,17.75,423.0
08/13/2021,14:42:17,1025.00,17.75,18.00,17.75,423.6
08/13/2021,14:42:18,1024.60,17.69,18.00,17.75,421.0
08/13/2021,14:42:19,1024.50,17.69,18.00,17.75,422.7
08/13/2021,14:42:20,1026.00,17.75,18.00,17.75,420.3
08/13/2021,14:42:20,1025.50,17.69,18.06,17.75,421.2
08/13/2021,14:42:21,1025.00,17.75,18.00,17.75,422.5
08/13/2021,14:42:22,1024.50,17.69,18.00,17.75,422.5
08/13/2021,14:42:23,1025.30,17.69,18.00,17.75,421.1
08/13/2021,14:42:24,1026.50,17.75,18.00,17.75,413.4
08/13/2021,14:42:25,1025.40,17.75,18.00,17.75,405.1
08/13/2021,14:42:26,1024.40,17.69,18.06,17.75,407.3
08/13/2021,14:42:27,1024.50,17.69,18.00,17.75,409.1
08/13/2021,14:42:28,1026.30,17.69,18.00,17.75,405.9
08/13/2021,14:42:29,1025.70,17.69,18.00,17.75,407.1
08/13/2021,14:42:30,1025.10,17.69,18.00,17.69,406.3
08/13/2021,14:42:31,1024.20,17.69,18.00,17.69,410.2
08/13/2021,14:42:32,1025.30,17.75,18.00,17.75,416.8
08/13/2021,14:42:33,1025.90,17.69,18.00,17.75,415.7
08/13/2021,14:42:34,1026.00,17.75,18.00,17.75,417.4
08/13/2021,14:42:35,1024.40,17.69,18.00,17.75,418.3
08/13/2021,14:42:36,1024.60,17.69,18.06,17.75,415.5
